id,text,anger,disgust,fear,joy,sadness,surprise
chn_train_track_b_02135,"Hopefully we can ban the so-called ""one-knife-cutting"", the whole area is low risk, but the owners no matter which area, as long as the itinerary code is marked with a star, it is directly one-knife-cutting. There is no relevant admonition on the surface, in fact, the village committee informs them in advance, the village committee directly informs them, the county council does not allow them to accept, the same admonition.",1,0,0,0,0,0
chn_train_track_b_02136,"<unk> house <unk> education <unk> health care, three big mountains <unk> not pushing, there are several young people willing to give birth to dolls to be used as spinach <unk>?",0,0,0,0,0,0
chn_train_track_b_02137,"I used to cry when I was a child, I'm an adult now I'll still cry, I'll always cry for a beautiful teacher who tastes like a child",0,0,0,0,2,0
chn_train_track_b_02138,"Can the Swiss courts, with their wide jurisdiction, overturn the decisions of the World Anti-Doping Agency and the International Court of Arbitration for Sport?",1,0,0,0,0,1
chn_train_track_b_02139,"The victims in this play did not appear on the stage, but rather the high-ranking initially appeared to be sympathetic to the victims, which led to the fact that the spectators who did not feel the evil he did did not feel the intuition but felt the charm.",0,0,0,0,0,0
chn_train_track_b_02140,"I wondered, after the outbreak, has there been any change in the law, any formal legal provisions for high-risk, low-risk?",1,0,0,0,0,0
chn_train_track_b_02141,"Time passes very quickly, in the blink of an eye the earthquake in Wenchuan has passed fourteen years ago, remembering history, remembering the deceased.",0,0,0,0,1,0
chn_train_track_b_02142,"In the last four or five episodes, the voice acting and the oral style are different, An-chan has a few lines of the script, his mouth is not open, the face is changed, all is not.",1,0,0,0,0,0
chn_train_track_b_02143,"May your star be with you, we will always follow you.",0,0,0,2,0,0
chn_train_track_b_02144,"Can't you blame the common people, what do the common people know, you can be tall and thin, but the common people are old and small, they can only be carried away by others with their noses?",1,0,0,0,1,0
chn_train_track_b_02145,"Patient with severe illness 62 years old male(coronary heart disease brain stroke aftermath etc.), patient with critical illness 82 years old female(coronary heart disease slow arm, long bed) also cannot require such a person to be vaccinated ah but is",1,0,0,0,0,0
chn_train_track_b_02146,"Lack of data, experts say it's all estimates, lack of quantitative data so rumors are easy to spread, rumors are easy to spread, but there's no strong data...",0,0,0,0,0,0
chn_train_track_b_02147,"I can't understand, can the court's decision still allow fundraising? Is it possible to do this after that? Is this the seriousness of the law?",2,0,0,0,0,1
chn_train_track_b_02148,"What can we do, we don't let go, we don't want to go home, we don't want to go home, we give our homeland a blockade, who can blame?",0,0,0,0,0,0
chn_train_track_b_02149,"If it's wrong, this video on Weibo doesn't show it either, there's no rubber ball, either online or offline, look at everything like rubber ball, but is it a nail to look at with a hammer?",1,0,0,0,0,0
chn_train_track_b_02150,"Guangdong inclusion is not the same as tolerance! suggests to deal with this problem seriously! also remind, Guangzhou rents are so expensive, it is because some used landlords raised the price <unk> many used landlords with 300 contract, then with 800 transfer rent, basically no file <unk> the issue of rent refund has already dug a lot of people <unk> in this work <unk> number of people in the heart <unk>",2,1,0,0,0,0
chn_train_track_b_02151,"It's not normal lately, how come there are two monkeys in three days? This is a kind of connection from all over the place? I hope the national security department pays more attention!!!",0,0,0,0,0,0
chn_train_track_b_02152,"I don't know if it's inappropriate, but when I think of teachers, if teachers dress like this in class, people think it's inappropriate.",0,0,0,0,0,0
chn_train_track_b_02153,"Obviously not a pregnant woman, which pregnant woman would put on a tight belt, and the blood is coming out of her waist, commenting that it's the medical staff, that's so miserable, how hard they work, now even their personal safety is not guaranteed!",1,0,0,0,1,0
chn_train_track_b_02154,"I watched the last trial video, he answered in a rude way, he hurt himself, and his mother also answered in a rude way, hoping that this time it would be fine.",0,0,0,0,0,0
chn_train_track_b_02155,"This is not exposed, I don't feel the soil, where is the tide you're talking about?",0,0,0,0,0,1
chn_train_track_b_02156,"Even though he did a good thing, but in retrospect, isn't it suicide to say that he lost the second trial?",0,0,0,0,0,1
chn_train_track_b_02157,"I don't understand what the point is, compare abroad and at home, is it a waste of resources, a waste of life? Don't give me a brick. There's a way you came here to isolate for a month. Try it.",2,0,0,0,0,0
chn_train_track_b_02158,"There is no evidence, there is no wind, there is no shadow, there is a problem with this verdict, competitive sports must be based on fairness and justice.",1,0,0,0,0,0
chn_train_track_b_02159,"Under the double well, a comparison of the speeches of the Chinese, the fact is that it is not so simple, the city has developed to this, or pointed out the biggest pain in Guangzhou, what to do in the middle of the city and the village",0,0,0,0,0,0
chn_train_track_b_02160,"People are not born with everything, everyone is trying, only after hard work do you see yourself as high and low to know if you have a talent, some things need a talent.",0,0,0,0,0,0
chn_train_track_b_02161,"The party and the government will continue to pursue favorable policies to support the real estate business, right?",0,0,0,0,0,0
chn_train_track_b_02162,"Star River, you are the ideal of man, the moon is cool, you are the light of man, the moon is bright, you are the smoke of man, the fire of man, the common man, he is the light of man, the sea is cold, he is the warmth of man, he is the growth of all things, he is the sunrise of April.",0,0,0,2,0,0
chn_train_track_b_02163,"If there's no money, especially in the local area, then the land is sold for a lot of money, the development is brought in, and then the price is higher, the developers open the shop even at a high price, they don't see the current situation as better.",0,0,0,0,0,0
chn_train_track_b_02164,"I've been messing around and I think other people are messing around and I'm not shy to laugh at me, I'm not shy to laugh at me, I'm not shy to laugh at me, I'm not shy to laugh at me.",1,1,0,0,0,0
chn_train_track_b_02165,"<unk>The sudden earthquake disaster <unk> has left many people without loved ones, without homes, hoping that the living are getting better and better <unk>",0,0,0,0,2,0
chn_train_track_b_02166,"Isn't there railway public security in the railway department? Passengers who have been fined for not wearing masks (Chinese), contacted by the front desk for forcing to wear masks (Chinese and foreigners) <unk> Now for this family of three foreigners, how have the standards and statements changed?",2,0,0,0,0,1
chn_train_track_b_02167,"I just don't understand, why would an athlete who's won so many honors be the keynote speaker of the comment section?",1,0,0,0,0,1
