id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_b_03389,Good news for those who want to gain weight The most popular and sought-after Semos Tablet In 2015 Do you want to make a dramatic change in a short time? Do you worry about your body weight? Don't be attached to food? Don't eat food? Do you want to have a body called normal? Body Builders  Don't be attached to food  Don't be attached to weight,0,0,0,0,0,0
amh_train_track_b_03390,"She's a beautiful and self-absorbed woman. What do you say, man?",0,0,0,2,0,0
amh_train_track_b_03391,"If you want to go to war with Eritrea, you and Getach Abiy should go to war, but the poor boy won't die. I'm forbidden to work in my country. The Red Sea is my dream.",1,1,0,0,0,0
amh_train_track_b_03392,"While you are all preparing for war, the people of Tigray are being prevented from finding relief even today, when they were condemned to death by their own native people who did not prepare for war.",1,0,0,0,1,0
amh_train_track_b_03393,"My sister, in your childhood, all this suffering <unk><unk><unk>️<unk> My lady, when you forget your suffering, you will be thrown away.",0,0,0,0,2,0
amh_train_track_b_03394,Some useless people want to attract attention and be talked about by mentioning the names of famous people.,0,1,0,0,0,0
amh_train_track_b_03395,At least 40 people were found dead in a truck in Texas.,0,0,0,0,1,0
amh_train_track_b_03396,"Their master removed four senior leaders from office, including the assistant of the world Gebrewahed.",0,0,0,0,0,0
amh_train_track_b_03397,The Bank of Abyssinia is something.,0,0,0,0,0,0
amh_train_track_b_03398,You said you ate my stomach and my father's urine cloth.,1,2,0,0,0,0
amh_train_track_b_03399,"No, donkey husband does not eat from the stall. Says Amara Sitarat Donkey always eat me for the diaphragm.",0,2,0,0,0,0
amh_train_track_b_03400,It's very good help. The others are very good displays.,0,0,0,2,0,0
amh_train_track_b_03401,"Hello, where are you? If there is a job, please put me on Telegram.",0,0,0,0,0,0
amh_train_track_b_03402,May God make you grow up the best father.,0,0,0,2,0,0
amh_train_track_b_03403,You haven't seen the best acting in the Prime Minister.,0,1,0,0,0,0
amh_train_track_b_03404,"No, that's how you sing like a king. You enter as a king. Start the conversation.",0,2,0,0,0,0
amh_train_track_b_03405,"While we are talking about the end of the world, subscribe to my YouTube account in Zilled.",1,0,0,0,0,0
amh_train_track_b_03406,"Washita was taking heart medicine so that Umar wouldn't leave her. I mean, Yonza was making her house look like she was hurt by her husband's love.",0,0,0,0,0,0
amh_train_track_b_03407,"If your shyness has nothing to lose, it's a beautiful gift in itself.",0,0,0,1,0,0
amh_train_track_b_03408,Your husband is telling us about your work. We won the race. We won four kilos.,1,2,0,0,0,0
amh_train_track_b_03409,"You call Israel what you call it, especially what you call it, the home of your old age.",1,1,0,0,0,0
amh_train_track_b_03410,"He's the one who's been washed and cleaned and now he's making himself clean. He sees that she's guilty, but she's washed.",1,0,0,0,0,0
amh_train_track_b_03411,"Next was a great and distinguished man in Ethiopia, led by General Barteri, who gained the history and fame of marking the death of the Chief Officer in battle and in the course of his service.",0,0,0,0,0,0
amh_train_track_b_03412,The thief and the swindler here have been caught.,1,0,0,0,0,0
amh_train_track_b_03413,"The people of Tifozo The people of Tifozo Since the beginning of time The journalists The artists The scholars The people of this country have distorted the balance Well, what are you made of?",2,1,0,0,0,0
amh_train_track_b_03414,"Smart girl. The way you look at things, the way you choose to think about them, it's amazing.",0,0,0,2,0,1
amh_train_track_b_03415,"The time is not the sunrise, our brothers are not killed by the government, there are no orthodox Christians, but when the government arrives at the festival, the demons that sit on the lake prevent the festival from being celebrated in peace.",0,1,0,0,1,0
amh_train_track_b_03416,A murderer is a racist who asks for racism.,0,1,0,0,0,0
amh_train_track_b_03417,"It's a wonderful, wonderful, heartbreaking drama in which the law enforcer and the interpreter try to show what the law should look like, so I don't care what the fifth part of the law is.",0,0,0,2,0,0
amh_train_track_b_03418,"""Its with great sadness that I announce the death of my father Donald Trumps - the hijacked Trump son page",0,0,0,0,0,0
amh_train_track_b_03419,"When I am afraid of you, I am afraid of war. This is how the warriors fight. When their war is spoken and done, it is different. When I am afraid of action, my God, destroy the war.",0,0,2,0,0,0
amh_train_track_b_03420,Even with them they believe in the truth and you fall in love with them and you are not ashamed to speak the truth.,1,1,0,0,0,0
amh_train_track_b_03421,"Amharic correction without speaking, they don't say you're Frank Jezba.",0,3,0,0,0,0
amh_train_track_b_03422,"This kingdom fought for eight full months and now Karm has given it seven days. When it starts, everyone will not listen to anyone.",1,1,0,0,0,0
amh_train_track_b_03423,The waver and his master have knowledge of the tongue but they are emotional both have knowledge without a footstep there was a resident for them who had to sing like a wave how should we use such people this must be the view of the government this is a beautiful example I do not pass without admiring the questioner and the responsible everything is in place and the line catches the jet,0,0,0,1,0,0
amh_train_track_b_03424,The hero thinks that the death of the hero on his side is not the beginning of the war on Amara?,1,0,0,0,0,0
amh_train_track_b_03425,What a sad world Israel is killing children as a simple thing not a simple thing yes it is killing children maybe it may seem cruel but if it were possible in Israel to kill children itself I would like its citizens to understand the pain,1,0,0,0,1,0
amh_train_track_b_03426,What kind of cruelty is it? What kind of cruelty is it?,0,0,0,0,2,0
amh_train_track_b_03427,"You're not a philosopher, you're not a philosopher, you're not a philosopher, you're not a philosopher, you're not a philosopher.",0,2,0,0,0,0
amh_train_track_b_03428,There is a good side of the practice and there is a bad side but accept only the good.,0,0,0,0,0,0
amh_train_track_b_03429,Jeremiah for the generous wa gira yehe is a friend help me Hussein is living only for Ethiopia he deserves honor and praise you were the teacher of Samora you were the teacher of Nus the generals of the Tigray militia who humiliated the Ethiopians and only forgiveness Jeremiah for the generous wa gira yehe is listening to Ethiopianism,0,0,0,1,0,0
amh_train_track_b_03430,The first game of the Women's World Cup was played.,0,0,0,0,0,0
amh_train_track_b_03431,"If you hadn't been in my place, the fight would have been better.",0,1,0,0,0,0
amh_train_track_b_03432,"Urgent and extreme vigilance is being exercised by many Abu Abubakar and their networks against various Orthodox and Muslims, the fascist Nazis, the thieves, the robbers, the swindlers, the apostates, and the leader of the day's mobs, who are working in conjunction with the group of Ekui Ahmed, and are being trained and prepared to work, and are being given various illegal benefits such as bail without being charged.",0,2,0,0,0,0
amh_train_track_b_03433,"At the beginning of last year, when the new building of the defense was inaugurated, the day was given to the senior military commanders, she showed us the airplanes that our country has, we didn't see the airplanes of today, we understood that today's airplanes are not ours, we can't decorate our clothes in a different country, the show we showed is a show of military prowess.",1,0,0,0,1,0
amh_train_track_b_03434,"The Romans are cannibals, half of them are in the city, half are in the woods, half are in the woods, half are in the woods, half are in the woods, half are in the woods, half are in the woods, half are in the woods, half are in the woods.",1,2,0,0,0,0
amh_train_track_b_03435,"We'd have missed the ban, but the difference is that we're against the bad for the good, and we're grateful for the good, but we're not judging, we're not criticizing, we're not judging.",0,0,0,0,0,0
amh_train_track_b_03436,"Do you have a mental illness? Like a bad dog, be a man of work who builds a job on YouTube that's worth more than what you pay for.",1,2,0,0,0,0
amh_train_track_b_03437,The soldiers of Judah gathered more than 20 to capture a Philistine man because they have been oppressing them to this day I hate to go to my FB to see the suffering of the Philistines but now the war Insha Allah will bring them the silver even though it is better for them to die than to suffer in Judah and start a war they do not know death and suffering,0,1,0,0,0,0
amh_train_track_b_03438,"I'm wondering if it's worse than Ness in the video, or if it's worse than Ness in the video, or if it's worse than Ness in the video, or if it's worse than Ness in the video.",0,0,0,0,1,0
amh_train_track_b_03439,"It's expensive. You can't wear it, you can't wear it, you can't get enough of it. It's the image of a general who paid a price for a country that paid a price for. It's the best view of the day from me.",0,0,0,1,0,0
amh_train_track_b_03440,"Correct your name, correct your name, write Jesus, write Jesus, write Jesus, write Jesus, write Jesus.",1,1,0,0,0,0
amh_train_track_b_03441,The escape route was found 2 wonderful lessons by the priest Dr. Gemmichis joy Dr. Gemechis Desta YHBC via <unk>,0,0,0,2,0,0
amh_train_track_b_03442,The victory of the human beings who have eaten the dead will disappear from the face of the earth. The victory of the human beings who have eaten the dead will disappear from the face of the earth.,0,2,0,0,0,0
