id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_01810,@<username> y amara son estupidos no se metan con los polinesios <unk> <unk> This is the first time I've seen this.,3,2,0,0,0,0
esp_train_track_b_01811,Me da asco @<username> seme ase that makes the mouth smell,0,2,0,0,0,0
esp_train_track_b_01812,To this I hope I can wait. Fuck.,2,3,0,0,0,0
esp_train_track_b_01813,I have a lot of fear and thats what I have nine :v,0,0,2,0,0,0
esp_train_track_b_01814,MUCHAS GRACIAS no PODIAK COMPRENDER ESTO LAS MATHEMATICAS no see me give but thank you ya could understand it,0,0,0,2,0,0
esp_train_track_b_01815,"No, I didn't cry.",0,0,0,0,2,0
esp_train_track_b_01816,I love this song. It's super pegajosa. I like it a lot.,0,0,0,2,0,0
esp_train_track_b_01817,Eres mi favorito de YouTube te quiero mucho @<username> que Dios te bendiga y a toda tu familia siempre <unk> <unk> You are my favorite on YouTube and I want to be with you forever,0,0,0,3,0,0
esp_train_track_b_01818,"Los amo tanto, son lo mejor del mundo mundial <unk><unk> My beloved is the best in the world",0,0,0,2,0,0
esp_train_track_b_01819,"Wow, seriously, I can't believe this.",0,0,0,0,0,2
esp_train_track_b_01820,I can laugh at the vigilante airplane.,0,0,0,2,0,0
esp_train_track_b_01821,"Because there is an opportunity a tan poquitos,",0,0,0,0,2,0
esp_train_track_b_01822,I don't think it's going to be as surprising and excellent as I thought it would be.,0,0,0,0,0,3
esp_train_track_b_01823,"No, you're worse. No, you're worse. You're stupider than that.",2,2,0,0,0,0
esp_train_track_b_01824,"Very clear, thank you.",0,0,0,2,0,0
esp_train_track_b_01825,"Ladies and gentlemen, the video edition, cutting the pauses to the maximum, is hopeless in my opinion.",0,2,0,0,0,0
esp_train_track_b_01826,"Thats good, how is it?",0,0,0,2,0,0
esp_train_track_b_01827,Tomorrow I have to render the first year's previas: <unk>v que miedo<unk>,0,0,2,0,0,0
esp_train_track_b_01828,"Medellin is a very insecure city, careful of tourists.",0,0,2,0,0,0
esp_train_track_b_01829,Lo estubo muy hermoso Amo. I love you very much.,0,0,0,3,0,0
esp_train_track_b_01830,I want to kill a dog and I swear I 'll kill the one who killed him.,3,0,0,0,0,0
esp_train_track_b_01831,"No, it sounded very good in English. That's... quite disturbing.",0,2,0,0,0,0
esp_train_track_b_01832,Just what I needed for my exam!!,0,0,0,2,0,0
esp_train_track_b_01833,They call it morbidity and they don't say what they publish very badly.,0,2,0,0,0,0
esp_train_track_b_01834,I'm going to die in Mexico.,3,0,0,0,0,0
esp_train_track_b_01835,I agree with that constituency. There are a lot of rats in the government.,3,1,0,0,0,0
esp_train_track_b_01836,You are changing and the false positives of a once,1,2,0,0,0,2
esp_train_track_b_01837,Muy Buen Video Ojala Todos Los Periodistas Pensaran As You Like It Ojala Todos Los Periodistas Pensaran As You Like It Ojala Todos Los Periodistas Pensaran As You Like It Ojala Todos Los Periodistas Pensaran As You Like It,0,0,0,2,0,0
esp_train_track_b_01838,I'd rather die than make a dog mad with my whole heart than the people who do that.,3,3,0,0,0,0
esp_train_track_b_01839,I'm worried about a lot.,0,0,1,0,0,0
esp_train_track_b_01840,Son unos tontos los @<username> son geniales ustedes son bavosos <unk> son geniales ustedes is the name of a child who is a genius,2,2,0,0,0,0
esp_train_track_b_01841,And you've done well to criticize and you're not doing well to be paid.,2,2,0,0,0,0
esp_train_track_b_01842,That's why I'm crying,0,0,0,0,3,0
esp_train_track_b_01843,I think they are the idiots and fools.,2,2,0,0,0,0
esp_train_track_b_01844,If the selis fueran goldseries millionaire with those mania papi ya me estas cansando,2,1,0,0,0,0
esp_train_track_b_01845,The first time I was already impacted.,0,0,0,0,0,2
esp_train_track_b_01846,Me encanta Jaja :) I'm going to go with you.,0,0,0,2,0,0
esp_train_track_b_01847,"If it is the sad truth, but in the rest of the world, he also lives with these problems.",0,0,0,0,2,0
esp_train_track_b_01848,"No, I'm not going to be able to wash my face.",0,2,0,0,0,2
esp_train_track_b_01849,"*Yolo* a me partió el corazón <unk> *Mariana* I was enchanted, but I caused melancholy<unk>",0,0,0,0,2,0
esp_train_track_b_01850,What if X is down?,0,0,0,0,0,0
esp_train_track_b_01851,♪ What a sad pity ♪ ♪ Poor little dogs made me cry ♪,0,0,0,0,3,0
esp_train_track_b_01852,"Un shot cada vez that digan ""la"" y ""mor"" :p",0,0,0,0,0,0
esp_train_track_b_01853,"It's going to be dangerous, but I'm sure he's got a way to go.",0,0,2,0,0,0
esp_train_track_b_01854,What a pity for the dog.,0,0,0,0,2,0
esp_train_track_b_01855,"I think I'm not mistaken but you're right. It was on Saturday, May 18th. I congratulate you.",0,0,0,2,0,0
esp_train_track_b_01856,I like it because I'm afraid I'll spit it out.,0,0,2,0,0,0
esp_train_track_b_01857,Estaba suga de BTS!!! OMG This is the first time I've seen this.,0,0,0,0,0,2
esp_train_track_b_01858,no importa lo que digan yo te @<username> mil.. eres el mejor,0,0,0,2,0,0
esp_train_track_b_01859,I was scared when I saw a girl with the rascals.,0,0,2,0,2,0
esp_train_track_b_01860,That explains well ,0,0,0,2,0,2
esp_train_track_b_01861,Te amo @<username> eres la mejor te amoo mucho y eres hermosa<unk> You are the best you are the most beautiful,0,0,0,3,0,0
esp_train_track_b_01862,Amara was the only one who could count on what she was suffering from.,0,0,0,0,2,2
esp_train_track_b_01863,son estupidos :) son is stupid,0,2,0,0,0,0
esp_train_track_b_01864,"No, Mom, I'm asking you, you'd better split up some pantyhose.",0,2,0,0,0,0
esp_train_track_b_01865,Jajaja y tiene razón <unk> seems the form in that iría vestido un Streamer a una boda <unk> jajajajaja <unk>,0,2,0,2,0,0
esp_train_track_b_01866,"No, I'm afraid, but you'll turn into Peruvian XD",0,0,0,1,0,0
esp_train_track_b_01867,"Stop rearing Merlina, you son of a bitch.",2,0,0,0,0,0
esp_train_track_b_01868,I remember my sister hiding my cell phone and crying because she couldn't find it.,0,0,0,0,1,0
esp_train_track_b_01869,Dios mío falta muy poco para LOS 18 M <unk> <unk> It is not much to lose.,0,0,0,0,0,2
esp_train_track_b_01870,I don't like that you're talking to us.,2,0,0,0,0,0
esp_train_track_b_01871,I didn't know him but the message broke my heart I felt a nude in my throat,0,0,0,0,3,0
esp_train_track_b_01872,What a beautiful thing to do now. You made me cry.,0,0,0,2,2,0
esp_train_track_b_01873,It's better explaining <3,0,0,0,2,0,0
esp_train_track_b_01874,I'm asking for the fries.,0,2,0,0,0,0
esp_train_track_b_01875,I hate those who told him that. I hate my friend.,2,2,0,0,0,0
esp_train_track_b_01876,Who said that @<unk>username> y amara son estupidos los haters son estupidos,2,3,0,0,0,0
esp_train_track_b_01877,@<username> soy tu fan number 1 y estaré muy triste si te mueres <unk> I'm going to be very sad if you die,0,0,0,2,1,0
esp_train_track_b_01878,That's why they voted for you on TV...,2,2,0,0,0,0
esp_train_track_b_01879,"A people who mistreat them, not the guataria who will treat them like that.",2,0,0,0,2,0
esp_train_track_b_01880,Bonito lugar Honduras last. Los leaders are destroying everything,0,0,0,2,2,0
esp_train_track_b_01881,"The truth is, it's that then of seeing this video I'm hurting a lot the pecho...",0,0,2,0,2,2
esp_train_track_b_01882, that asco da @<username> o how se escriba me vale,0,2,0,0,0,0
esp_train_track_b_01883,I'm afraid I'm afraid like if you don't want me to pass that on to you,0,0,2,0,0,0
esp_train_track_b_01884,"Thank you, Professor. I learned it at 100 last time. They don 't explain it so well in my school.",0,0,0,2,2,0
esp_train_track_b_01885,Yo odio @<username> aventuras me tienen esta las pelotas con su canal <unk><unk> I hate the adventures I have with my channel <unk>,2,2,0,0,0,0
esp_train_track_b_01886,How can I smoke with my brain?,0,0,0,0,0,3
esp_train_track_b_01887,The father is scared like all of us!,0,0,2,0,0,0
esp_train_track_b_01888,First the alcaeda lunatics and now the same Americans.,1,0,0,0,0,2
esp_train_track_b_01889,The Incredibles also came out.,0,0,0,0,0,2
esp_train_track_b_01890,"I love this video, ademas @<username> esta divina, I love it as much as you can sing!!!",0,0,0,2,0,2
esp_train_track_b_01891,Thank you. I understood.,0,0,0,1,0,0
esp_train_track_b_01892,FELICIDADES @<username> SALUDITOS DESDE MEXICO <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk,0,0,0,2,0,0
esp_train_track_b_01893,I fall badly when they say o <unk>,1,1,0,0,0,0
esp_train_track_b_01894,It serves me a lot and it's the only one I understand. My professor has me with a headache.,0,2,0,2,0,0
esp_train_track_b_01895,All her beautiful songs I love her and I hope one day to meet her one day I love her,0,0,0,2,0,0
esp_train_track_b_01896,I always have a lesson in that.,0,0,0,1,0,0
esp_train_track_b_01897,"BUKELE for ARGENTINA, which imprisons criminals and politicians to clean up this blessed country!!",0,2,0,2,0,0
esp_train_track_b_01898,"Always the same shit, song.",2,3,0,0,0,0
esp_train_track_b_01899,Y yo viendolo a la 1 de la mañana :v,0,0,2,0,0,0
esp_train_track_b_01900,I'd rather be a man who's been undercover before he's been subscribed to this shit.,1,3,0,0,0,0
esp_train_track_b_01901,"Well, the only good thing was the Christian message at the inauguration.",0,0,0,1,0,0
esp_train_track_b_01902,Soy nueva supcritora. What is it?,0,0,0,2,0,0
esp_train_track_b_01903,It's stupid. Y el. Terrícola is the guy who's been killing. Ios. Fans. De. Polo.,1,2,0,0,0,0
esp_train_track_b_01904,@<username> I love this song I can listen to it 24 7,0,0,0,2,0,0
esp_train_track_b_01905,"EL MEJOR PRESIDENTE QUE HA TENIDO ECUADOR, PARA LOS QUE LES DUELE. I'm not going to go into the details of that, but I'm going to go into the details of that.",2,2,0,2,0,0
esp_train_track_b_01906,I can't stop repeating it.,0,0,0,2,0,0
esp_train_track_b_01907,"Tell me I'm not the only one who, when I hear this song, feels the pain of my heart.",0,0,0,0,2,0
esp_train_track_b_01908,Like si crees that lo that insultan a @<username> son of losers,0,2,0,0,0,0
esp_train_track_b_01909,"I'm afraid, it's only fair that today I bought a new 0.o target.",0,0,2,0,0,0
esp_train_track_b_01910,I think princess Kima won but it's a pity to see Juanito playing in the hiding places.,0,0,0,2,0,0
esp_train_track_b_01911,"Wow, I can't stop listening to her. Wow, I can't.",0,0,0,0,0,3
esp_train_track_b_01912,I think I have a king and a pendulum.,2,2,0,0,0,0
esp_train_track_b_01913,"I'm glad to see this, when everyone was together, and now no.",0,0,0,0,2,0
esp_train_track_b_01914,banda me trolearon no lo busquen :triste: banda me trolearon no lo busquen :triste: band me trolearon no lo busquen is a band that has been around for a long time.,0,0,0,0,1,0
esp_train_track_b_01915,I'm afraid I'm almost 3 years old. I'm afraid I'm about to turn 15.,0,0,2,0,0,0
esp_train_track_b_01916,I take a pill with this garbage navigating on YouTube and the verlo me dió una gana de vomitar alto asco,2,3,0,0,0,0
esp_train_track_b_01917,What a cinico el rafiña!!,2,2,0,0,0,0
esp_train_track_b_01918,They are demoralized to imprison the MATARIFE!,2,0,0,0,0,0
esp_train_track_b_01919,Los que critican son estupidos. What are you doing?,2,2,0,0,0,0
esp_train_track_b_01920,"😂 tienen razón, súper ridículos..ese fucsia insistente para igualar hombres y mujeres 😂",0,2,0,2,0,0
esp_train_track_b_01921,q rayos was that,0,0,0,0,0,2
esp_train_track_b_01922,Son unos tornados y te odio Sofía sale bien y rara Sofia is well and rarely sold,2,2,0,0,0,0
esp_train_track_b_01923,Ahí está su puerco AMLO y sus abrazos! (Here is your baby and your hugs!),1,2,0,0,0,0
esp_train_track_b_01924,Los maldigo a los que asen eso. What are you doing?,3,0,0,0,0,0
esp_train_track_b_01925,Dios tus videos si son basura (God is your videos if your son is trash),2,2,0,0,0,0
esp_train_track_b_01926,This is the song of a man who asks you to cage and curse whoever passes me the link of is Reverend Mother <unk>,2,3,0,0,0,0
esp_train_track_b_01927,Ecsplicas muy bien. Now I already have saco 10 en los escamenes siempre,0,0,0,2,0,0
esp_train_track_b_01928,A poor child who was traumatized but,0,0,0,0,2,0
esp_train_track_b_01929,At that moment @<username> felt the real terror <unk>,0,0,3,0,0,0
esp_train_track_b_01930,"El mejor publicista de Correa es Vivanco... lo ama, lo suena, lo odia, no lo supera....",0,2,0,0,0,0
esp_train_track_b_01931,"I'm afraid of the movie, it's a trauma.",0,0,2,0,0,0
esp_train_track_b_01932,More oil than you have to put your shoe in the toys in the lagoon.,0,0,0,2,0,0
esp_train_track_b_01933,Exelente video.. gracias..,0,0,0,2,0,0
esp_train_track_b_01934,What a sad song.,0,0,0,0,2,0
esp_train_track_b_01935,That she saw herself as a child saying bad words,0,1,0,0,0,0
esp_train_track_b_01936,The level of this feat is impressive.,0,2,0,0,0,3
esp_train_track_b_01937,Oh no! A person so sweet? No it is possible,0,0,0,0,0,2
esp_train_track_b_01938,@wow<username> I love your song the first day it came out I've learned it's beautiful,0,0,0,2,0,2
esp_train_track_b_01939,The sack was taken by the Colombian mafia.,0,2,0,0,0,0
esp_train_track_b_01940,In my diary I write your number.,0,0,0,2,0,0
esp_train_track_b_01941,Huy allallay que miedo pobre coraline What are you afraid of?,0,0,2,0,1,0
esp_train_track_b_01942,"This breaks my heart, damn it, I wish I was one of them.",3,0,0,0,3,0
esp_train_track_b_01943,I'm sorry about the passport.,0,0,0,0,2,0
esp_train_track_b_01944,"Yes, they are very feos.",0,2,0,0,0,0
esp_train_track_b_01945,I'm going to cry the song,0,0,0,0,2,0
esp_train_track_b_01946,I like someone who is called Edson Raúl.,0,0,0,2,0,0
esp_train_track_b_01947,I'm afraid of the people of Hay.,0,0,2,0,0,0
esp_train_track_b_01948,No lo savia is impressive ,0,0,0,0,0,3
esp_train_track_b_01949,We yo no dormi una noche esta el dia siguiente <unk> I have fear <unk>,0,0,3,0,0,0
esp_train_track_b_01950,14 en tendencia en mexico omg felicidades :D te @<username> It's been a while since I've been here.,0,0,0,2,0,3
esp_train_track_b_01951,Maledictions that they put no megusta,2,2,0,0,0,0
esp_train_track_b_01952,"I can 't believe it, it seems that the ritual if it works ",0,0,0,0,0,2
esp_train_track_b_01953,Luisillo: What a troublemaker!,0,0,0,0,0,2
esp_train_track_b_01954,5 years Ecuador lives a criminal dictatorship,2,2,0,0,2,0
esp_train_track_b_01955,I'm afraid!! >:C Apart from the son of the Ya no voy a poder ir al baño solo :'u Tengo,0,0,3,0,1,0
esp_train_track_b_01956,Glacala is the song that I ask you.,0,2,0,0,0,0
esp_train_track_b_01957,What a good couple are the best couple.,0,0,0,2,0,0
esp_train_track_b_01958,"Oh, God, I think I'm going to see them soon.",0,0,0,2,0,0
esp_train_track_b_01959,I don't like the end of the shit!,2,2,0,0,0,0
esp_train_track_b_01960,Ya la repeticion como 3 veses 😀♥️ poder yoloriana mucha suerte y espero verlos aquí en cordoba argentina I hope you have a lot of luck and I hope you will see them here in Cordoba Argentina,0,0,0,2,0,0
esp_train_track_b_01961,"The doctor was brilliant, until I repeated that scene.",0,0,0,2,0,0
esp_train_track_b_01962,Los ❤❤ Amo Los. I love you very much.,0,0,0,2,0,0
esp_train_track_b_01963,Papas that grow on trees that follow? Plants that grow underground?,1,0,0,0,0,2
esp_train_track_b_01964,The nation is in crisis because of so many guerrillas.,2,2,0,0,0,0
esp_train_track_b_01965,Agan otra cancion (Another song),0,0,0,2,0,0
esp_train_track_b_01966,I think it's hard to get into a place where a lot of people suffered their deaths.,0,0,2,0,1,0
esp_train_track_b_01967,What a fear  thanks to God I didnt lose my life ,0,0,2,0,0,2
esp_train_track_b_01968,Aeme me da asco por estar dancing los odio y yo amo a los @<username> <unk> I love you and I love you and I love you and I love you,2,2,0,0,0,0
esp_train_track_b_01969,You love me.,0,0,0,2,0,0
esp_train_track_b_01970,"Good luck with the video, keep going Kike!! ",0,0,0,2,0,2
